Write outputs from the Runge-Kutta solution for each time step
time[s]	r[rad/s	v[m/s]	u[m/s]
==========================================================
24.08	0.429061825991
24.09	0.429066136111
24.1	0.429070436557
24.11	0.429074727349
24.12	0.429079008509
24.13	0.429083280059
24.14	0.42908754202
24.15	0.429091794414
24.16	0.429096037263
24.17	0.429100270588
24.18	0.429104494409
24.19	0.42910870875
24.2	0.42911291363
24.21	0.429117109071
24.22	0.429121295094
24.23	0.429125471721
24.24	0.429129638973
24.25	0.429133796869
24.26	0.429137945433
24.27	0.429142084684
24.28	0.429146214643
24.29	0.429150335332
24.3	0.42915444677
24.31	0.42915854898
24.32	0.429162641981
24.33	0.429166725794
24.34	0.42917080044
24.35	0.429174865939
24.36	0.429178922312
24.37	0.42918296958
24.38	0.429187007763
24.39	0.429191036881
24.4	0.429195056954
24.41	0.429199068004
24.42	0.429203070049
24.43	0.429207063111
24.44	0.42921104721
24.45	0.429215022365
24.46	0.429218988597
24.47	0.429222945926
24.48	0.429226894371
24.49	0.429230833953
24.5	0.429234764692
24.51	0.429238686607
24.52	0.429242599719
24.53	0.429246504046
24.54	0.429250399609
24.55	0.429254286428
24.56	0.429258164522
24.57	0.42926203391
24.58	0.429265894612
24.59	0.429269746649
24.6	0.429273590038
24.61	0.4292774248
24.62	0.429281250953
24.63	0.429285068518
24.64	0.429288877513
24.65	0.429292677958
24.66	0.429296469873
24.67	0.429300253275
24.68	0.429304028184
24.69	0.429307794619
24.7	0.4293115526
24.71	0.429315302145
24.72	0.429319043273
24.73	0.429322776004
24.74	0.429326500355
24.75	0.429330216346
24.76	0.429333923995
24.77	0.429337623322
24.78	0.429341314345
24.79	0.429344997082
24.8	0.429348671552
24.81	0.429352337774
24.82	0.429355995767
24.83	0.429359645547
24.84	0.429363287136
24.85	0.429366920549
24.86	0.429370545807
24.87	0.429374162926
24.88	0.429377771926
24.89	0.429381372825
24.9	0.429384965641
24.91	0.429388550391
24.92	0.429392127095
24.93	0.42939569577
24.94	0.429399256434
24.95	0.429402809105
24.96	0.429406353802
24.97	0.429409890541
24.98	0.429413419341
24.99	0.42941694022
25.0	0.429420453196
25.01	0.429423958286
25.02	0.429427455507
25.03	0.429430944878
25.04	0.429434426417
25.05	0.42943790014
25.06	0.429441366066
25.07	0.429444824211
25.08	0.429448274594
25.09	0.429451717231
25.1	0.429455152141
25.11	0.42945857934
25.12	0.429461998846
25.13	0.429465410675
25.14	0.429468814846
25.15	0.429472211376
25.16	0.429475600281
25.17	0.429478981579
25.18	0.429482355287
25.19	0.429485721421
25.2	0.42948908
25.21	0.429492431039
25.22	0.429495774556
25.23	0.429499110568
25.24	0.429502439091
25.25	0.429505760142
25.26	0.429509073738
25.27	0.429512379896
25.28	0.429515678633
25.29	0.429518969965
25.3	0.429522253908
25.31	0.42952553048
25.32	0.429528799697
25.33	0.429532061575
25.34	0.429535316131
25.35	0.429538563381
25.36	0.429541803343
25.37	0.429545036031
25.38	0.429548261462
25.39	0.429551479653
25.4	0.429554690621
25.41	0.42955789438
25.42	0.429561090948
25.43	0.42956428034
25.44	0.429567462573
25.45	0.429570637662
25.46	0.429573805624
25.47	0.429576966475
25.48	0.42958012023
25.49	0.429583266906
25.5	0.429586406519
25.51	0.429589539084
25.52	0.429592664617
25.53	0.429595783134
25.54	0.42959889465
25.55	0.429601999182
25.56	0.429605096746
25.57	0.429608187355
25.58	0.429611271028
25.59	0.429614347778
25.6	0.429617417621
25.61	0.429620480574
25.62	0.429623536651
25.63	0.429626585867
25.64	0.429629628239
25.65	0.429632663782
25.66	0.429635692511
25.67	0.42963871444
25.68	0.429641729587
25.69	0.429644737965
25.7	0.42964773959
25.71	0.429650734477
25.72	0.429653722641
25.73	0.429656704098
25.74	0.429659678861
25.75	0.429662646948
25.76	0.429665608371
25.77	0.429668563147
25.78	0.429671511291
25.79	0.429674452816
25.8	0.429677387738
25.81	0.429680316072
25.82	0.429683237833
25.83	0.429686153035
25.84	0.429689061694
25.85	0.429691963823
25.86	0.429694859437
25.87	0.429697748551
25.88	0.42970063118
25.89	0.429703507339
25.9	0.429706377041
25.91	0.429709240301
25.92	0.429712097134
25.93	0.429714947554
25.94	0.429717791575
25.95	0.429720629213
25.96	0.42972346048
25.97	0.429726285392
25.98	0.429729103963
25.99	0.429731916207
26.0	0.429734722138
26.01	0.429737521771
26.02	0.429740315118
26.03	0.429743102196
26.04	0.429745883017
26.05	0.429748657596
26.06	0.429751425947
26.07	0.429754188083
26.08	0.429756944019
26.09	0.429759693769
26.1	0.429762437346
26.11	0.429765174764
26.12	0.429767906038
26.13	0.429770631181
26.14	0.429773350206
26.15	0.429776063128
26.16	0.42977876996
26.17	0.429781470715
26.18	0.429784165409
26.19	0.429786854053
26.2	0.429789536662
26.21	0.429792213249
26.22	0.429794883828
26.23	0.429797548412
26.24	0.429800207015
26.25	0.429802859649
26.26	0.42980550633
26.27	0.429808147069
26.28	0.42981078188
26.29	0.429813410777
26.3	0.429816033772
26.31	0.42981865088
26.32	0.429821262113
26.33	0.429823867484
26.34	0.429826467007
26.35	0.429829060694
26.36	0.429831648559
26.37	0.429834230615
26.38	0.429836806875
26.39	0.429839377352
26.4	0.429841942059
26.41	0.429844501009
26.42	0.429847054215
26.43	0.429849601689
26.44	0.429852143445
26.45	0.429854679495
26.46	0.429857209852
26.47	0.429859734529
26.48	0.429862253539
26.49	0.429864766895
26.5	0.429867274608
26.51	0.429869776693
26.52	0.42987227316
26.53	0.429874764024
26.54	0.429877249297
26.55	0.42987972899
26.56	0.429882203117
26.57	0.429884671691
26.58	0.429887134723
26.59	0.429889592226
26.6	0.429892044213
26.61	0.429894490696
26.62	0.429896931686
26.63	0.429899367198
26.64	0.429901797242
26.65	0.429904221832
26.66	0.429906640978
26.67	0.429909054695
26.68	0.429911462993
26.69	0.429913865885
26.7	0.429916263383
26.71	0.4299186555
26.72	0.429921042247
26.73	0.429923423636
26.74	0.429925799679
26.75	0.429928170389
26.76	0.429930535777
26.77	0.429932895855
26.78	0.429935250636
26.79	0.429937600131
26.8	0.429939944351
26.81	0.42994228331
26.82	0.429944617018
26.83	0.429946945487
26.84	0.42994926873
26.85	0.429951586757
26.86	0.429953899581
26.87	0.429956207214
26.88	0.429958509666
26.89	0.42996080695
26.9	0.429963099077
26.91	0.429965386059
26.92	0.429967667907
26.93	0.429969944632
26.94	0.429972216248
26.95	0.429974482763
26.96	0.429976744192
26.97	0.429979000543
26.98	0.42998125183
26.99	0.429983498063
27.0	0.429985739254
27.01	0.429987975414
27.02	0.429990206555
27.03	0.429992432687
27.04	0.429994653822
27.05	0.429996869971
27.06	0.429999081145
27.07	0.430001287356
27.08	0.430003488614
27.09	0.430005684931
27.1	0.430007876318
27.11	0.430010062786
27.12	0.430012244345
27.13	0.430014421008
27.14	0.430016592784
27.15	0.430018759686
27.16	0.430020921723
27.17	0.430023078907
27.18	0.430025231248
27.19	0.430027378758
27.2	0.430029521448
27.21	0.430031659328
27.22	0.430033792408
27.23	0.430035920701
27.24	0.430038044215
27.25	0.430040162964
27.26	0.430042276956
27.27	0.430044386202
27.28	0.430046490714
27.29	0.430048590502
27.3	0.430050685576
27.31	0.430052775948
27.32	0.430054861627
27.33	0.430056942624
27.34	0.430059018949
27.35	0.430061090614
27.36	0.430063157629
27.37	0.430065220004
27.38	0.430067277749
27.39	0.430069330875
27.4	0.430071379392
27.41	0.430073423311
27.42	0.430075462641
27.43	0.430077497394
27.44	0.430079527579
27.45	0.430081553207
27.46	0.430083574288
27.47	0.430085590833
27.48	0.43008760285
27.49	0.430089610351
27.5	0.430091613346
27.51	0.430093611844
27.52	0.430095605857
27.53	0.430097595393
27.54	0.430099580463
27.55	0.430101561077
27.56	0.430103537246
27.57	0.430105508978
27.58	0.430107476284
27.59	0.430109439174
27.6	0.430111397658
27.61	0.430113351745
27.62	0.430115301446
27.63	0.430117246771
27.64	0.430119187728
27.65	0.430121124329
27.66	0.430123056582
27.67	0.430124984498
27.68	0.430126908087
27.69	0.430128827357
27.7	0.430130742319
27.71	0.430132652983
27.72	0.430134559357
27.73	0.430136461452
27.74	0.430138359278
27.75	0.430140252843
27.76	0.430142142157
27.77	0.430144027231
27.78	0.430145908073
27.79	0.430147784693
27.8	0.4301496571
27.81	0.430151525305
27.82	0.430153389315
27.83	0.430155249142
27.84	0.430157104793
27.85	0.43015895628
27.86	0.430160803609
27.87	0.430162646793
27.88	0.430164485838
27.89	0.430166320756
27.9	0.430168151554
27.91	0.430169978243
27.92	0.430171800831
27.93	0.430173619328
27.94	0.430175433743
27.95	0.430177244085
27.96	0.430179050364
27.97	0.430180852587
27.98	0.430182650765
27.99	0.430184444907
28.0	0.430186235021
28.01	0.430188021117
28.02	0.430189803203
28.03	0.43019158129
28.04	0.430193355384
28.05	0.430195125497
28.06	0.430196891635
28.07	0.43019865381
28.08	0.430200412028
28.09	0.4302021663
28.1	0.430203916634
28.11	0.430205663039
28.12	0.430207405524
28.13	0.430209144097
28.14	0.430210878768
28.15	0.430212609544
28.16	0.430214336436
28.17	0.430216059451
28.18	0.430217778598
28.19	0.430219493886
28.2	0.430221205324
28.21	0.43022291292
28.22	0.430224616683
28.23	0.430226316621
28.24	0.430228012743
28.25	0.430229705058
28.26	0.430231393574
28.27	0.4302330783
28.28	0.430234759244
28.29	0.430236436415
28.3	0.430238109821
28.31	0.43023977947
28.32	0.430241445372
28.33	0.430243107534
28.34	0.430244765965
28.35	0.430246420673
28.36	0.430248071667
28.37	0.430249718954
28.38	0.430251362544
28.39	0.430253002444
28.4	0.430254638664
28.41	0.43025627121
28.42	0.430257900091
28.43	0.430259525317
28.44	0.430261146894
28.45	0.43026276483
28.46	0.430264379135
28.47	0.430265989817
28.48	0.430267596882
28.49	0.430269200341
28.5	0.4302708002
28.51	0.430272396467
28.52	0.430273989151
28.53	0.430275578261
28.54	0.430277163803
28.55	0.430278745785
28.56	0.430280324217
28.57	0.430281899105
28.58	0.430283470459
28.59	0.430285038285
28.6	0.430286602591
28.61	0.430288163386
28.62	0.430289720678
28.63	0.430291274473
28.64	0.430292824781
28.65	0.430294371609
28.66	0.430295914964
28.67	0.430297454855
28.68	0.43029899129
28.69	0.430300524275
28.7	0.430302053819
28.71	0.43030357993
28.72	0.430305102615
28.73	0.430306621882
28.74	0.430308137739
28.75	0.430309650193
28.76	0.430311159251
28.77	0.430312664923
28.78	0.430314167214
28.79	0.430315666133
28.8	0.430317161688
28.81	0.430318653885
28.82	0.430320142733
28.83	0.430321628238
28.84	0.430323110409
28.85	0.430324589253
28.86	0.430326064777
28.87	0.430327536989
28.88	0.430329005897
28.89	0.430330471507
28.9	0.430331933827
28.91	0.430333392864
28.92	0.430334848626
28.93	0.430336301121
28.94	0.430337750355
28.95	0.430339196335
28.96	0.43034063907
28.97	0.430342078567
28.98	0.430343514832
28.99	0.430344947872
29.0	0.430346377697
29.01	0.430347804311
29.02	0.430349227723
29.03	0.43035064794
29.04	0.430352064969
29.05	0.430353478817
29.06	0.430354889491
29.07	0.430356296998
29.08	0.430357701346
29.09	0.430359102542
29.1	0.430360500592
29.11	0.430361895504
29.12	0.430363287285
29.13	0.430364675942
29.14	0.430366061481
29.15	0.43036744391
29.16	0.430368823236
29.17	0.430370199466
29.18	0.430371572606
29.19	0.430372942664
29.2	0.430374309647
29.21	0.430375673561
29.22	0.430377034413
29.23	0.430378392211
29.24	0.430379746961
29.25	0.430381098669
29.26	0.430382447344
29.27	0.43038379299
29.28	0.430385135617
29.29	0.430386475229
29.3	0.430387811834
29.31	0.430389145439
29.32	0.43039047605
29.33	0.430391803675
29.34	0.430393128319
29.35	0.43039444999
29.36	0.430395768694
29.37	0.430397084437
29.38	0.430398397227
29.39	0.430399707071
29.4	0.430401013974
29.41	0.430402317943
29.42	0.430403618985
29.43	0.430404917107
29.44	0.430406212315
29.45	0.430407504615
29.46	0.430408794014
29.47	0.430410080519
29.48	0.430411364137
29.49	0.430412644872
29.5	0.430413922733
29.51	0.430415197725
29.52	0.430416469856
29.53	0.43041773913
29.54	0.430419005556
29.55	0.430420269138
29.56	0.430421529884
29.57	0.430422787801
29.58	0.430424042893
29.59	0.430425295168
29.6	0.430426544632
29.61	0.430427791291
29.62	0.430429035152
29.63	0.43043027622
29.64	0.430431514503
29.65	0.430432750006
29.66	0.430433982736
29.67	0.430435212698
29.68	0.4304364399
29.69	0.430437664347
29.7	0.430438886045
29.71	0.430440105
29.72	0.43044132122
29.73	0.430442534709
29.74	0.430443745475
29.75	0.430444953522
29.76	0.430446158858
29.77	0.430447361488
29.78	0.430448561418
29.79	0.430449758655
29.8	0.430450953205
29.81	0.430452145072
29.82	0.430453334265
29.83	0.430454520788
29.84	0.430455704647
29.85	0.430456885849
29.86	0.4304580644
29.87	0.430459240305
29.88	0.43046041357
29.89	0.430461584202
29.9	0.430462752206
29.91	0.430463917588
29.92	0.430465080354
29.93	0.43046624051
29.94	0.430467398062
29.95	0.430468553015
29.96	0.430469705375
29.97	0.430470855149
29.98	0.430472002342
29.99	0.43047314696
30.0	0.430474289008
30.01	0.430475428493
30.02	0.43047656542
30.03	0.430477699794
30.04	0.430478831623
30.05	0.43047996091
30.06	0.430481087663
30.07	0.430482211886
30.08	0.430483333586
30.09	0.430484452768
30.1	0.430485569437
30.11	0.4304866836
30.12	0.430487795262
30.13	0.430488904428
30.14	0.430490011105
30.15	0.430491115298
30.16	0.430492217011
30.17	0.430493316252
30.18	0.430494413025
30.19	0.430495507336
30.2	0.430496599191
30.21	0.430497688595
30.22	0.430498775553
30.23	0.430499860071
30.24	0.430500942155
30.25	0.43050202181
30.26	0.430503099042
30.27	0.430504173855
30.28	0.430505246255
30.29	0.430506316248
30.3	0.43050738384
30.31	0.430508449035
30.32	0.430509511838
30.33	0.430510572256
30.34	0.430511630294
30.35	0.430512685957
30.36	0.430513739249
30.37	0.430514790178
30.38	0.430515838747
30.39	0.430516884963
30.4	0.43051792883
30.41	0.430518970354
30.42	0.43052000954
30.43	0.430521046393
30.44	0.430522080919
30.45	0.430523113122
30.46	0.430524143009
30.47	0.430525170583
30.48	0.430526195851
30.49	0.430527218818
30.5	0.430528239488
30.51	0.430529257867
30.52	0.43053027396
30.53	0.430531287772
30.54	0.430532299308
30.55	0.430533308574
30.56	0.430534315574
30.57	0.430535320314
30.58	0.430536322798
30.59	0.430537323032
30.6	0.430538321021
30.61	0.430539316769
30.62	0.430540310282
30.63	0.430541301565
30.64	0.430542290623
30.65	0.430543277461
30.66	0.430544262083
30.67	0.430545244495
30.68	0.430546224702
30.69	0.430547202709
30.7	0.43054817852
30.71	0.430549152141
30.72	0.430550123576
30.73	0.43055109283
30.74	0.430552059909
30.75	0.430553024817
30.76	0.430553987559
30.77	0.43055494814
30.78	0.430555906565
30.79	0.430556862838
30.8	0.430557816964
30.81	0.430558768949
30.82	0.430559718797
30.83	0.430560666512
30.84	0.430561612101
30.85	0.430562555566
30.86	0.430563496914
30.87	0.430564436149
30.88	0.430565373275
30.89	0.430566308298
30.9	0.430567241221
30.91	0.430568172051
30.92	0.430569100791
30.93	0.430570027446
30.94	0.430570952021
30.95	0.430571874521
30.96	0.43057279495
30.97	0.430573713313
30.98	0.430574629614
30.99	0.430575543859
31.0	0.430576456051
31.01	0.430577366196
31.02	0.430578274297
31.03	0.43057918036
31.04	0.430580084389
31.05	0.430580986389
31.06	0.430581886364
31.07	0.430582784319
31.08	0.430583680258
31.09	0.430584574186
31.1	0.430585466107
31.11	0.430586356026
31.12	0.430587243948
31.13	0.430588129876
31.14	0.430589013816
31.15	0.430589895771
31.16	0.430590775747
31.17	0.430591653747
31.18	0.430592529777
31.19	0.43059340384
31.2	0.43059427594
31.21	0.430595146084
31.22	0.430596014274
31.23	0.430596880515
31.24	0.430597744811
31.25	0.430598607168
31.26	0.430599467588
31.27	0.430600326078
31.28	0.43060118264
31.29	0.430602037279
31.3	0.43060289
31.31	0.430603740807
31.32	0.430604589704
31.33	0.430605436695
31.34	0.430606281785
31.35	0.430607124978
31.36	0.430607966278
31.37	0.43060880569
31.38	0.430609643218
31.39	0.430610478865
31.4	0.430611312637
31.41	0.430612144537
31.42	0.430612974569
31.43	0.430613802739
31.44	0.430614629049
31.45	0.430615453504
31.46	0.430616276109
31.47	0.430617096867
31.48	0.430617915783
31.49	0.430618732861
31.5	0.430619548104
31.51	0.430620361517
31.52	0.430621173105
31.53	0.43062198287
31.54	0.430622790818
31.55	0.430623596953
31.56	0.430624401277
31.57	0.430625203796
31.58	0.430626004514
31.59	0.430626803434
31.6	0.430627600561
31.61	0.430628395899
31.62	0.430629189451
31.63	0.430629981222
31.64	0.430630771216
31.65	0.430631559436
31.66	0.430632345887
31.67	0.430633130572
31.68	0.430633913496
31.69	0.430634694663
31.7	0.430635474076
31.71	0.430636251739
31.72	0.430637027657
31.73	0.430637801833
31.74	0.430638574271
31.75	0.430639344975
31.76	0.43064011395
31.77	0.430640881198
31.78	0.430641646723
31.79	0.430642410531
31.8	0.430643172623
31.81	0.430643933006
31.82	0.430644691681
31.83	0.430645448653
31.84	0.430646203926
31.85	0.430646957503
31.86	0.430647709389
31.87	0.430648459587
31.88	0.430649208102
31.89	0.430649954935
31.9	0.430650700093
31.91	0.430651443578
31.92	0.430652185393
31.93	0.430652925544
31.94	0.430653664033
31.95	0.430654400865
31.96	0.430655136042
31.97	0.430655869569
31.98	0.43065660145
31.99	0.430657331687
32.0	0.430658060286
32.01	0.430658787248
32.02	0.430659512579
32.03	0.430660236282
32.04	0.430660958361
32.05	0.430661678818
32.06	0.430662397658
32.07	0.430663114885
32.08	0.430663830501
32.09	0.430664544511
32.1	0.430665256919
32.11	0.430665967727
32.12	0.43066667694
32.13	0.43066738456
32.14	0.430668090592
32.15	0.43066879504
32.16	0.430669497906
32.17	0.430670199194
32.18	0.430670898908
32.19	0.430671597051
32.2	0.430672293627
32.21	0.43067298864
32.22	0.430673682092
32.23	0.430674373988
32.24	0.430675064331
32.25	0.430675753123
32.26	0.43067644037
32.27	0.430677126074
32.28	0.430677810239
32.29	0.430678492868
32.3	0.430679173965
32.31	0.430679853533
32.32	0.430680531575
32.33	0.430681208095
32.34	0.430681883097
32.35	0.430682556584
32.36	0.430683228558
32.37	0.430683899024
32.38	0.430684567986
32.39	0.430685235445
32.4	0.430685901406
32.41	0.430686565873
32.42	0.430687228848
32.43	0.430687890334
32.44	0.430688550336
32.45	0.430689208856
32.46	0.430689865898
32.47	0.430690521465
32.48	0.43069117556
32.49	0.430691828188
32.5	0.43069247935
32.51	0.43069312905
32.52	0.430693777292
32.53	0.430694424079
32.54	0.430695069414
32.55	0.4306957133
32.56	0.430696355742
32.57	0.43069699674
32.58	0.4306976363
32.59	0.430698274425
32.6	0.430698911117
32.61	0.430699546379
32.62	0.430700180216
32.63	0.43070081263
32.64	0.430701443624
32.65	0.430702073202
32.66	0.430702701367
32.67	0.430703328121
32.68	0.430703953469
32.69	0.430704577413
32.7	0.430705199956
32.71	0.430705821102
32.72	0.430706440853
32.73	0.430707059214
32.74	0.430707676186
32.75	0.430708291773
32.76	0.430708905978
32.77	0.430709518805
32.78	0.430710130256
32.79	0.430710740335
32.8	0.430711349044
32.81	0.430711956386
32.82	0.430712562365
32.83	0.430713166984
32.84	0.430713770246
32.85	0.430714372154
32.86	0.43071497271
32.87	0.430715571919
32.88	0.430716169782
32.89	0.430716766303
32.9	0.430717361485
32.91	0.430717955331
32.92	0.430718547844
32.93	0.430719139027
32.94	0.430719728883
32.95	0.430720317415
32.96	0.430720904626
32.97	0.430721490519
32.98	0.430722075096
32.99	0.430722658361
33.0	0.430723240317
33.01	0.430723820967
33.02	0.430724400313
33.03	0.430724978359
33.04	0.430725555107
33.05	0.43072613056
33.06	0.430726704722
33.07	0.430727277595
33.08	0.430727849182
33.09	0.430728419485
33.1	0.430728988509
33.11	0.430729556255
33.12	0.430730122727
33.13	0.430730687927
33.14	0.430731251859
33.15	0.430731814524
33.16	0.430732375927
33.17	0.430732936069
33.18	0.430733494954
33.19	0.430734052585
33.2	0.430734608963
33.21	0.430735164093
33.22	0.430735717977
33.23	0.430736270617
33.24	0.430736822017
33.25	0.430737372179
33.26	0.430737921106
33.27	0.430738468801
33.28	0.430739015266
33.29	0.430739560504
33.3	0.430740104519
33.31	0.430740647313
33.32	0.430741188888
33.33	0.430741729247
33.34	0.430742268394
33.35	0.43074280633
33.36	0.430743343059
33.37	0.430743878582
33.38	0.430744412904
33.39	0.430744946026
33.4	0.430745477952
33.41	0.430746008683
33.42	0.430746538223
33.43	0.430747066575
33.44	0.43074759374
33.45	0.430748119722
33.46	0.430748644524
33.47	0.430749168147
33.48	0.430749690595
33.49	0.43075021187
33.5	0.430750731975
33.51	0.430751250913
33.52	0.430751768685
33.53	0.430752285296
33.54	0.430752800746
33.55	0.43075331504
33.56	0.430753828179
33.57	0.430754340166
33.58	0.430754851004
33.59	0.430755360695
33.6	0.430755869243
33.61	0.430756376648
33.62	0.430756882915
33.63	0.430757388045
33.64	0.430757892041
33.65	0.430758394906
33.66	0.430758896642
33.67	0.430759397252
33.68	0.430759896738
33.69	0.430760395103
33.7	0.430760892349
33.71	0.430761388479
33.72	0.430761883495
33.73	0.4307623774
33.74	0.430762870196
33.75	0.430763361887
33.76	0.430763852473
33.77	0.430764341958
33.78	0.430764830345
33.79	0.430765317635
33.8	0.430765803831
33.81	0.430766288936
33.82	0.430766772952
33.83	0.430767255881
33.84	0.430767737726
33.85	0.43076821849
33.86	0.430768698175
33.87	0.430769176782
33.88	0.430769654316
33.89	0.430770130777
33.9	0.430770606169
33.91	0.430771080494
33.92	0.430771553754
33.93	0.430772025951
33.94	0.430772497089
33.95	0.430772967169
33.96	0.430773436194
33.97	0.430773904166
33.98	0.430774371088
33.99	0.430774836961
34.0	0.430775301789
34.01	0.430775765573
34.02	0.430776228316
34.03	0.430776690021
34.04	0.430777150689
34.05	0.430777610323
34.06	0.430778068925
34.07	0.430778526497
34.08	0.430778983043
34.09	0.430779438564
34.1	0.430779893062
34.11	0.43078034654
34.12	0.430780799
34.13	0.430781250444
34.14	0.430781700875
34.15	0.430782150295
34.16	0.430782598706
34.17	0.43078304611
34.18	0.430783492511
34.19	0.430783937909
34.2	0.430784382307
34.21	0.430784825708
34.22	0.430785268113
34.23	0.430785709525
34.24	0.430786149947
34.25	0.430786589379
34.26	0.430787027826
34.27	0.430787465288
34.28	0.430787901768
34.29	0.430788337268
34.3	0.430788771791
34.31	0.430789205338
34.32	0.430789637913
34.33	0.430790069516
34.34	0.43079050015
34.35	0.430790929818
34.36	0.430791358521
34.37	0.430791786261
34.38	0.430792213042
34.39	0.430792638865
34.4	0.430793063731
34.41	0.430793487644
34.42	0.430793910606
34.43	0.430794332618
34.44	0.430794753682
34.45	0.430795173802
34.46	0.430795592978
34.47	0.430796011214
34.48	0.43079642851
34.49	0.43079684487
34.5	0.430797260296
34.51	0.430797674788
34.52	0.430798088351
34.53	0.430798500984
34.54	0.430798912692
34.55	0.430799323476
34.56	0.430799733337
34.57	0.430800142278
34.58	0.430800550302
34.59	0.430800957409
34.6	0.430801363603
34.61	0.430801768885
34.62	0.430802173257
34.63	0.430802576721
34.64	0.43080297928
34.65	0.430803380935
34.66	0.430803781688
34.67	0.430804181542
34.68	0.430804580498
34.69	0.430804978559
34.7	0.430805375726
34.71	0.430805772001
34.72	0.430806167387
34.73	0.430806561886
34.74	0.430806955499
34.75	0.430807348228
34.76	0.430807740076
34.77	0.430808131044
34.78	0.430808521135
34.79	0.43080891035
34.8	0.430809298691
34.81	0.43080968616
34.82	0.43081007276
34.83	0.430810458492
34.84	0.430810843358
34.85	0.43081122736
34.86	0.4308116105
34.87	0.43081199278
34.88	0.430812374202
34.89	0.430812754768
34.9	0.430813134479
34.91	0.430813513338
34.92	0.430813891347
34.93	0.430814268507
34.94	0.43081464482
34.95	0.430815020289
34.96	0.430815394915
34.97	0.4308157687
34.98	0.430816141646
34.99	0.430816513754
35.0	0.430816885028
35.01	0.430817255468
35.02	0.430817625076
35.03	0.430817993855
35.04	0.430818361806
35.05	0.430818728931
35.06	0.430819095232
35.07	0.43081946071
35.08	0.430819825368
35.09	0.430820189208
35.1	0.430820552231
35.11	0.430820914439
35.12	0.430821275834
35.13	0.430821636418
35.14	0.430821996192
35.15	0.430822355158
35.16	0.430822713319
35.17	0.430823070676
35.18	0.430823427231
35.19	0.430823782985
35.2	0.430824137941
35.21	0.4308244921
35.22	0.430824845464
35.23	0.430825198035
35.24	0.430825549814
35.25	0.430825900804
35.26	0.430826251005
35.27	0.430826600421
35.28	0.430826949052
35.29	0.430827296901
35.3	0.430827643969
35.31	0.430827990258
35.32	0.430828335769
35.33	0.430828680505
35.34	0.430829024467
35.35	0.430829367657
35.36	0.430829710076
35.37	0.430830051727
35.38	0.430830392611
35.39	0.43083073273
35.4	0.430831072085
35.41	0.430831410679
35.42	0.430831748512
35.43	0.430832085587
35.44	0.430832421906
35.45	0.430832757469
35.46	0.430833092279
35.47	0.430833426338
35.48	0.430833759647
35.49	0.430834092207
35.5	0.430834424021
35.51	0.430834755091
35.52	0.430835085417
35.53	0.430835415001
35.54	0.430835743846
35.55	0.430836071952
35.56	0.430836399322
35.57	0.430836725958
35.58	0.430837051859
35.59	0.43083737703
35.6	0.43083770147
35.61	0.430838025182
35.62	0.430838348168
35.63	0.430838670428
35.64	0.430838991965
35.65	0.430839312781
35.66	0.430839632876
35.67	0.430839952252
35.68	0.430840270912
35.69	0.430840588856
35.7	0.430840906087
35.71	0.430841222606
35.72	0.430841538414
35.73	0.430841853513
35.74	0.430842167905
35.75	0.430842481591
35.76	0.430842794573
35.77	0.430843106852
35.78	0.43084341843
35.79	0.430843729309
35.8	0.43084403949
35.81	0.430844348975
35.82	0.430844657765
35.83	0.430844965862
35.84	0.430845273268
35.85	0.430845579983
35.86	0.43084588601
35.87	0.430846191349
35.88	0.430846496004
35.89	0.430846799974
35.9	0.430847103263
35.91	0.43084740587
35.92	0.430847707798
35.93	0.430848009049
35.94	0.430848309623
35.95	0.430848609522
35.96	0.430848908748
35.97	0.430849207303
35.98	0.430849505187
35.99	0.430849802403
36.0	0.430850098951
36.01	0.430850394834
36.02	0.430850690053
36.03	0.430850984609
36.04	0.430851278503
36.05	0.430851571738
36.06	0.430851864315
36.07	0.430852156235
36.08	0.4308524475
36.09	0.430852738111
36.1	0.430853028069
36.11	0.430853317377
36.12	0.430853606035
36.13	0.430853894045
36.14	0.430854181409
36.15	0.430854468128
36.16	0.430854754203
36.17	0.430855039636
36.18	0.430855324428
36.19	0.430855608581
36.2	0.430855892096
36.21	0.430856174974
36.22	0.430856457218
36.23	0.430856738828
36.24	0.430857019806
36.25	0.430857300153
36.26	0.430857579871
36.27	0.430857858961
36.28	0.430858137424
36.29	0.430858415263
36.3	0.430858692478
36.31	0.43085896907
36.32	0.430859245042
36.33	0.430859520394
36.34	0.430859795128
36.35	0.430860069245
36.36	0.430860342747
36.37	0.430860615635
36.38	0.43086088791
36.39	0.430861159574
36.4	0.430861430629
36.41	0.430861701075
36.42	0.430861970914
36.43	0.430862240147
36.44	0.430862508775
36.45	0.430862776801
36.46	0.430863044225
36.47	0.430863311049
36.48	0.430863577274
36.49	0.430863842901
36.5	0.430864107932
36.51	0.430864372368
36.52	0.430864636211
36.53	0.430864899461
36.54	0.43086516212
36.55	0.43086542419
36.56	0.430865685671
36.57	0.430865946566
36.58	0.430866206874
36.59	0.430866466599
36.6	0.43086672574
36.61	0.4308669843
36.62	0.430867242279
36.63	0.43086749968
36.64	0.430867756502
36.65	0.430868012748
36.66	0.430868268419
36.67	0.430868523515
36.68	0.430868778039
36.69	0.430869031992
36.7	0.430869285375
36.71	0.430869538189
36.72	0.430869790435
36.73	0.430870042116
36.74	0.430870293231
36.75	0.430870543782
